yearwise total walk_in Booking
==============================
Year      Tickets
--------  --------
20012002	108666
20022003	114715
20032004	119095
20042005	119608
20052006	225328
20062007	411934
20072008	342025
20082009	282285
20092010	309367
20102011	368182
20112012	418540
20122013	435667
20132014	430673
20142015	472315
20152016	474576
20162017	331735

monthwise total walk_in Booking
===============================
Year      Months  Tickets
-------   ------  --------
20042005	APR	01	280
20042005	APR	02	311
20042005	APR	03	281
20042005	APR	04	454
20042005	APR	05	348
20042005	APR	06	357
20042005	APR	07	420
20042005	APR	08	295
20042005	APR	09	466
20042005	APR	10	624
20042005	APR	11	613
20042005	APR	12	602
20042005	APR	13	325
20042005	APR	14	474
20042005	APR	15	528
20042005	APR	16	335
20042005	APR	17	488
20042005	APR	18	762
20042005	APR	19	464
20042005	APR	20	480
20042005	APR	21	455
20042005	APR	22	437
20042005	APR	23	337
20042005	APR	24	529
20042005	APR	25	787
20042005	APR	26	591
20042005	APR	27	554
20042005	APR	28	422
20042005	APR	29	579
20042005	APR	30	733
20042005	AUG	01	430
20042005	AUG	02	239
20042005	AUG	03	161
20042005	AUG	04	105
20042005	AUG	05	108
20042005	AUG	06	155
20042005	AUG	07	231
20042005	AUG	08	360
20042005	AUG	09	207
20042005	AUG	10	196
20042005	AUG	11	191
20042005	AUG	12	216
20042005	AUG	13	246
20042005	AUG	14	342
20042005	AUG	15	405
20042005	AUG	16	221
20042005	AUG	17	155
20042005	AUG	18	165
20042005	AUG	19	194
20042005	AUG	20	178
20042005	AUG	21	352
20042005	AUG	22	276
20042005	AUG	23	306
20042005	AUG	24	377
20042005	AUG	25	359
20042005	AUG	26	446
20042005	AUG	27	384
20042005	AUG	28	601
20042005	AUG	29	1272
20042005	AUG	30	958
20042005	AUG	31	519
20042005	DEC	01	218
20042005	DEC	02	226
20042005	DEC	03	470
20042005	DEC	04	224
20042005	DEC	05	372
20042005	DEC	06	158
20042005	DEC	07	219
20042005	DEC	08	163
20042005	DEC	09	148
20042005	DEC	10	367
20042005	DEC	11	295
20042005	DEC	12	251
20042005	DEC	13	180
20042005	DEC	14	122
20042005	DEC	15	94
20042005	DEC	16	139
20042005	DEC	17	114
20042005	DEC	18	182
20042005	DEC	19	218
20042005	DEC	20	137
20042005	DEC	21	161
20042005	DEC	22	221
20042005	DEC	23	348
20042005	DEC	24	577
20042005	DEC	25	677
20042005	DEC	26	731
20042005	DEC	27	689
20042005	DEC	28	662
20042005	DEC	29	561
20042005	DEC	30	491
20042005	DEC	31	387
20042005	FEB	01	254
20042005	FEB	02	173
20042005	FEB	03	240
20042005	FEB	04	390
20042005	FEB	05	300
20042005	FEB	06	431
20042005	FEB	07	237
20042005	FEB	08	295
20042005	FEB	09	177
20042005	FEB	10	223
20042005	FEB	11	435
20042005	FEB	12	323
20042005	FEB	13	453
20042005	FEB	14	207
20042005	FEB	15	167
20042005	FEB	16	162
20042005	FEB	17	251
20042005	FEB	18	314
20042005	FEB	19	272
20042005	FEB	20	280
20042005	FEB	21	153
20042005	FEB	22	122
20042005	FEB	23	159
20042005	FEB	24	199
20042005	FEB	25	222
20042005	FEB	26	119
20042005	FEB	27	244
20042005	FEB	28	132
20042005	JAN	01	507
20042005	JAN	02	433
20042005	JAN	03	227
20042005	JAN	04	164
20042005	JAN	05	212
20042005	JAN	06	239
20042005	JAN	07	359
20042005	JAN	08	315
20042005	JAN	09	400
20042005	JAN	10	176
20042005	JAN	11	237
20042005	JAN	12	241
20042005	JAN	13	298
20042005	JAN	14	438
20042005	JAN	15	370
20042005	JAN	16	305
20042005	JAN	17	240
20042005	JAN	18	308
20042005	JAN	19	279
20042005	JAN	20	346
20042005	JAN	21	306
20042005	JAN	22	794
20042005	JAN	23	603
20042005	JAN	24	376
20042005	JAN	25	571
20042005	JAN	26	298
20042005	JAN	27	270
20042005	JAN	28	367
20042005	JAN	29	264
20042005	JAN	30	303
20042005	JAN	31	218
20042005	JUL	01	116
20042005	JUL	02	140
20042005	JUL	03	324
20042005	JUL	04	362
20042005	JUL	05	134
20042005	JUL	06	130
20042005	JUL	07	142
20042005	JUL	08	139
20042005	JUL	09	174
20042005	JUL	10	438
20042005	JUL	11	386
20042005	JUL	12	181
20042005	JUL	13	166
20042005	JUL	14	115
20042005	JUL	15	175
20042005	JUL	16	176
20042005	JUL	17	394
20042005	JUL	18	496
20042005	JUL	19	217
20042005	JUL	20	190
20042005	JUL	21	160
20042005	JUL	22	195
20042005	JUL	23	216
20042005	JUL	24	384
20042005	JUL	25	482
20042005	JUL	26	288
20042005	JUL	27	308
20042005	JUL	28	230
20042005	JUL	29	302
20042005	JUL	30	346
20042005	JUL	31	457
20042005	JUN	01	457
20042005	JUN	02	238
20042005	JUN	03	237
20042005	JUN	04	323
20042005	JUN	05	336
20042005	JUN	06	402
20042005	JUN	07	228
20042005	JUN	08	164
20042005	JUN	09	161
20042005	JUN	10	175
20042005	JUN	11	165
20042005	JUN	12	359
20042005	JUN	13	354
20042005	JUN	14	184
20042005	JUN	15	147
20042005	JUN	16	114
20042005	JUN	17	111
20042005	JUN	18	183
20042005	JUN	20	550
20042005	JUN	21	209
20042005	JUN	22	229
20042005	JUN	23	151
20042005	JUN	24	186
20042005	JUN	25	210
20042005	JUN	26	440
20042005	JUN	27	474
20042005	JUN	28	184
20042005	JUN	29	115
20042005	JUN	30	138
20042005	MAR	01	99
20042005	MAR	02	78
20042005	MAR	03	120
20042005	MAR	04	148
20042005	MAR	05	174
20042005	MAR	06	262
20042005	MAR	07	206
20042005	MAR	08	174
20042005	MAR	09	83
20042005	MAR	10	146
20042005	MAR	11	168
20042005	MAR	12	149
20042005	MAR	13	235
20042005	MAR	14	133
20042005	MAR	15	100
20042005	MAR	16	91
20042005	MAR	17	131
20042005	MAR	18	115
20042005	MAR	19	162
20042005	MAR	20	215
20042005	MAR	21	116
20042005	MAR	22	121
20042005	MAR	23	132
20042005	MAR	24	188
20042005	MAR	25	339
20042005	MAR	26	337
20042005	MAR	27	264
20042005	MAR	28	242
20042005	MAR	29	194
20042005	MAR	30	485
20042005	MAR	31	1050
20042005	MAY	01	886
20042005	MAY	02	896
20042005	MAY	03	669
20042005	MAY	04	750
20042005	MAY	05	496
20042005	MAY	06	327
20042005	MAY	07	388
20042005	MAY	08	475
20042005	MAY	09	699
20042005	MAY	10	683
20042005	MAY	11	864
20042005	MAY	12	760
20042005	MAY	13	600
20042005	MAY	14	854
20042005	MAY	15	1018
20042005	MAY	16	1136
20042005	MAY	17	1016
20042005	MAY	18	755
20042005	MAY	19	733
20042005	MAY	20	617
20042005	MAY	21	644
20042005	MAY	22	890
20042005	MAY	23	959
20042005	MAY	24	822
20042005	MAY	25	616
20042005	MAY	26	541
20042005	MAY	27	616
20042005	MAY	28	730
20042005	MAY	29	615
20042005	MAY	30	830
20042005	MAY	31	664
20042005	NOV	01	108
20042005	NOV	02	99
20042005	NOV	03	81
20042005	NOV	04	135
20042005	NOV	05	297
20042005	NOV	06	189
20042005	NOV	07	205
20042005	NOV	09	132
20042005	NOV	10	280
20042005	NOV	11	184
20042005	NOV	12	504
20042005	NOV	13	345
20042005	NOV	14	420
20042005	NOV	16	948
20042005	NOV	17	511
20042005	NOV	18	533
20042005	NOV	19	569
20042005	NOV	20	420
20042005	NOV	21	242
20042005	NOV	22	476
20042005	NOV	23	474
20042005	NOV	24	171
20042005	NOV	25	233
20042005	NOV	26	293
20042005	NOV	27	331
20042005	NOV	28	421
20042005	NOV	29	336
20042005	NOV	30	380
20042005	OCT	01	258
20042005	OCT	02	352
20042005	OCT	03	314
20042005	OCT	04	139
20042005	OCT	05	106
20042005	OCT	06	100
20042005	OCT	07	137
20042005	OCT	08	287
20042005	OCT	09	287
20042005	OCT	10	361
20042005	OCT	11	283
20042005	OCT	12	234
20042005	OCT	13	322
20042005	OCT	14	218
20042005	OCT	15	229
20042005	OCT	16	146
20042005	OCT	17	161
20042005	OCT	18	62
20042005	OCT	19	95
20042005	OCT	20	183
20042005	OCT	21	368
20042005	OCT	22	624
20042005	OCT	23	442
20042005	OCT	24	230
20042005	OCT	25	97
20042005	OCT	26	136
20042005	OCT	27	111
20042005	OCT	28	111
20042005	OCT	29	219
20042005	OCT	30	143
20042005	OCT	31	117
20042005	SEP	01	294
20042005	SEP	02	246
20042005	SEP	03	171
20042005	SEP	04	350
20042005	SEP	05	536
20042005	SEP	06	303
20042005	SEP	07	212
20042005	SEP	08	101
20042005	SEP	09	103
20042005	SEP	10	168
20042005	SEP	11	334
20042005	SEP	12	461
20042005	SEP	13	131
20042005	SEP	14	73
20042005	SEP	15	96
20042005	SEP	16	145
20042005	SEP	17	197
20042005	SEP	18	206
20042005	SEP	19	549
20042005	SEP	20	286
20042005	SEP	21	460
20042005	SEP	22	165
20042005	SEP	23	202
20042005	SEP	24	195
20042005	SEP	25	257
20042005	SEP	26	386
20042005	SEP	27	301
20042005	SEP	28	124
20042005	SEP	29	140
20042005	SEP	30	148
20052006	APR	01	817
20052006	APR	02	334
20052006	APR	03	584
20052006	APR	04	371
20052006	APR	05	328
20052006	APR	06	275
20052006	APR	07	278
20052006	APR	08	298
20052006	APR	09	351
20052006	APR	10	551
20052006	APR	11	388
20052006	APR	12	394
20052006	APR	13	293
20052006	APR	14	402
20052006	APR	15	589
20052006	APR	16	514
20052006	APR	17	620
20052006	APR	18	524
20052006	APR	19	440
20052006	APR	20	524
20052006	APR	21	572
20052006	APR	22	692
20052006	APR	23	550
20052006	APR	24	690
20052006	APR	25	603
20052006	APR	26	528
20052006	APR	27	528
20052006	APR	28	540
20052006	APR	29	714
20052006	APR	30	590
20052006	AUG	01	89
20052006	AUG	02	95
20052006	AUG	03	111
20052006	AUG	04	217
20052006	AUG	05	161
20052006	AUG	06	167
20052006	AUG	07	255
20052006	AUG	08	221
20052006	AUG	09	198
20052006	AUG	10	157
20052006	AUG	11	198
20052006	AUG	12	272
20052006	AUG	13	411
20052006	AUG	14	595
20052006	AUG	15	546
20052006	AUG	16	196
20052006	AUG	17	164
20052006	AUG	18	175
20052006	AUG	19	210
20052006	AUG	20	279
20052006	AUG	21	298
20052006	AUG	22	186
20052006	AUG	23	150
20052006	AUG	24	142
20052006	AUG	25	209
20052006	AUG	26	256
20052006	AUG	27	214
20052006	AUG	28	203
20052006	AUG	29	114
20052006	AUG	30	113
20052006	AUG	31	89
20052006	DEC	01	579
20052006	DEC	02	596
20052006	DEC	03	513
20052006	DEC	04	721
20052006	DEC	05	416
20052006	DEC	06	403
20052006	DEC	07	506
20052006	DEC	08	473
20052006	DEC	09	571
20052006	DEC	10	523
20052006	DEC	11	858
20052006	DEC	12	318
20052006	DEC	13	212
20052006	DEC	14	295
20052006	DEC	15	251
20052006	DEC	16	261
20052006	DEC	17	460
20052006	DEC	18	1020
20052006	DEC	19	303
20052006	DEC	20	347
20052006	DEC	21	355
20052006	DEC	22	666
20052006	DEC	23	1055
20052006	DEC	24	1300
20052006	DEC	25	2729
20052006	DEC	26	2214
20052006	DEC	27	2512
20052006	DEC	28	2429
20052006	DEC	29	2600
20052006	DEC	30	2640
20052006	DEC	31	2512
20052006	FEB	01	491
20052006	FEB	02	540
20052006	FEB	03	693
20052006	FEB	04	739
20052006	FEB	05	1505
20052006	FEB	06	602
20052006	FEB	07	562
20052006	FEB	08	695
20052006	FEB	09	1092
20052006	FEB	10	724
20052006	FEB	11	1063
20052006	FEB	12	1329
20052006	FEB	13	573
20052006	FEB	14	753
20052006	FEB	15	576
20052006	FEB	16	578
20052006	FEB	17	767
20052006	FEB	18	855
20052006	FEB	19	1197
20052006	FEB	20	478
20052006	FEB	21	451
20052006	FEB	22	497
20052006	FEB	23	380
20052006	FEB	24	692
20052006	FEB	25	873
20052006	FEB	26	1163
20052006	FEB	27	512
20052006	FEB	28	468
20052006	JAN	01	3851
20052006	JAN	02	983
20052006	JAN	03	679
20052006	JAN	04	641
20052006	JAN	05	584
20052006	JAN	06	989
20052006	JAN	07	1037
20052006	JAN	08	1649
20052006	JAN	09	625
20052006	JAN	10	880
20052006	JAN	11	1997
20052006	JAN	12	1579
20052006	JAN	13	1107
20052006	JAN	14	1790
20052006	JAN	15	2388
20052006	JAN	16	896
20052006	JAN	17	685
20052006	JAN	18	638
20052006	JAN	19	689
20052006	JAN	20	857
20052006	JAN	21	836
20052006	JAN	22	1439
20052006	JAN	23	700
20052006	JAN	24	877
20052006	JAN	25	1241
20052006	JAN	26	2169
20052006	JAN	27	1003
20052006	JAN	28	987
20052006	JAN	29	1524
20052006	JAN	30	791
20052006	JAN	31	924
20052006	JUL	01	113
20052006	JUL	02	188
20052006	JUL	03	212
20052006	JUL	04	96
20052006	JUL	06	87
20052006	JUL	07	108
20052006	JUL	08	124
20052006	JUL	09	237
20052006	JUL	10	167
20052006	JUL	11	147
20052006	JUL	12	101
20052006	JUL	13	88
20052006	JUL	14	226
20052006	JUL	15	142
20052006	JUL	16	235
20052006	JUL	17	227
20052006	JUL	18	122
20052006	JUL	19	125
20052006	JUL	20	135
20052006	JUL	21	172
20052006	JUL	22	174
20052006	JUL	23	217
20052006	JUL	24	218
20052006	JUL	25	173
20052006	JUL	26	150
20052006	JUL	27	121
20052006	JUL	28	184
20052006	JUL	29	169
20052006	JUL	30	156
20052006	JUL	31	160
20052006	JUN	01	283
20052006	JUN	02	234
20052006	JUN	03	311
20052006	JUN	04	490
20052006	JUN	05	519
20052006	JUN	06	258
20052006	JUN	07	187
20052006	JUN	08	203
20052006	JUN	09	186
20052006	JUN	10	225
20052006	JUN	11	520
20052006	JUN	12	517
20052006	JUN	13	225
20052006	JUN	14	188
20052006	JUN	15	164
20052006	JUN	16	184
20052006	JUN	17	164
20052006	JUN	18	254
20052006	JUN	19	362
20052006	JUN	20	146
20052006	JUN	21	135
20052006	JUN	23	131
20052006	JUN	24	115
20052006	JUN	25	238
20052006	JUN	26	280
20052006	JUN	27	123
20052006	JUN	28	92
20052006	JUN	29	82
20052006	JUN	30	89
20052006	MAR	01	405
20052006	MAR	02	325
20052006	MAR	03	370
20052006	MAR	04	771
20052006	MAR	05	1218
20052006	MAR	06	330
20052006	MAR	07	368
20052006	MAR	08	383
20052006	MAR	09	363
20052006	MAR	10	520
20052006	MAR	11	829
20052006	MAR	12	1309
20052006	MAR	13	359
20052006	MAR	14	532
20052006	MAR	15	668
20052006	MAR	16	444
20052006	MAR	17	410
20052006	MAR	18	699
20052006	MAR	19	1263
20052006	MAR	20	546
20052006	MAR	21	425
20052006	MAR	22	397
20052006	MAR	23	510
20052006	MAR	24	574
20052006	MAR	25	1155
20052006	MAR	26	2023
20052006	MAR	27	605
20052006	MAR	28	654
20052006	MAR	29	687
20052006	MAR	30	1794
20052006	MAR	31	1292
20052006	MAY	01	913
20052006	MAY	02	729
20052006	MAY	03	656
20052006	MAY	04	568
20052006	MAY	05	541
20052006	MAY	06	802
20052006	MAY	07	782
20052006	MAY	08	1199
20052006	MAY	09	831
20052006	MAY	10	651
20052006	MAY	11	573
20052006	MAY	12	828
20052006	MAY	13	799
20052006	MAY	14	928
20052006	MAY	15	1159
20052006	MAY	16	830
20052006	MAY	17	712
20052006	MAY	18	719
20052006	MAY	19	748
20052006	MAY	20	878
20052006	MAY	21	771
20052006	MAY	22	1099
20052006	MAY	23	990
20052006	MAY	24	886
20052006	MAY	25	755
20052006	MAY	26	853
20052006	MAY	27	860
20052006	MAY	28	946
20052006	MAY	29	1205
20052006	MAY	30	1108
20052006	MAY	31	608
20052006	NOV	01	944
20052006	NOV	02	1221
20052006	NOV	03	714
20052006	NOV	04	1132
20052006	NOV	05	2176
20052006	NOV	06	2263
20052006	NOV	07	1243
20052006	NOV	08	615
20052006	NOV	09	589
20052006	NOV	10	517
20052006	NOV	11	589
20052006	NOV	12	731
20052006	NOV	13	1071
20052006	NOV	14	450
20052006	NOV	15	432
20052006	NOV	16	385
20052006	NOV	17	461
20052006	NOV	18	541
20052006	NOV	19	487
20052006	NOV	20	1244
20052006	NOV	21	378
20052006	NOV	22	405
20052006	NOV	23	391
20052006	NOV	24	269
20052006	NOV	25	522
20052006	NOV	26	377
20052006	NOV	27	664
20052006	NOV	28	382
20052006	NOV	29	484
20052006	NOV	30	556
20052006	OCT	01	731
20052006	OCT	02	1936
20052006	OCT	03	618
20052006	OCT	04	609
20052006	OCT	05	409
20052006	OCT	06	625
20052006	OCT	07	783
20052006	OCT	08	1100
20052006	OCT	09	1651
20052006	OCT	10	1197
20052006	OCT	11	1433
20052006	OCT	12	2104
20052006	OCT	13	1211
20052006	OCT	14	936
20052006	OCT	15	1544
20052006	OCT	16	1842
20052006	OCT	17	318
20052006	OCT	18	305
20052006	OCT	19	249
20052006	OCT	20	234
20052006	OCT	21	315
20052006	OCT	22	468
20052006	OCT	23	770
20052006	OCT	24	258
20052006	OCT	25	188
20052006	OCT	26	230
20052006	OCT	27	213
20052006	OCT	28	320
20052006	OCT	29	329
20052006	OCT	30	466
20052006	OCT	31	606
20052006	SEP	01	73
20052006	SEP	02	87
20052006	SEP	03	112
20052006	SEP	04	158
20052006	SEP	05	68
20052006	SEP	06	60
20052006	SEP	07	89
20052006	SEP	08	47
20052006	SEP	09	128
20052006	SEP	10	174
20052006	SEP	11	223
20052006	SEP	12	216
20052006	SEP	13	269
20052006	SEP	14	267
20052006	SEP	15	463
20052006	SEP	16	992
20052006	SEP	17	1228
20052006	SEP	18	747
20052006	SEP	19	326
20052006	SEP	20	291
20052006	SEP	21	433
20052006	SEP	22	219
20052006	SEP	23	224
20052006	SEP	24	284
20052006	SEP	25	619
20052006	SEP	26	306
20052006	SEP	27	319
20052006	SEP	28	267
20052006	SEP	29	2
20052006	SEP	30	478
20062007	APR	01	1845
20062007	APR	02	2844
20062007	APR	03	975
20062007	APR	04	1313
20062007	APR	05	1184
20062007	APR	06	1184
20062007	APR	07	1303
20062007	APR	08	1820
20062007	APR	09	2683
20062007	APR	10	1408
20062007	APR	11	2539
20062007	APR	12	1787
20062007	APR	13	492
20062007	APR	14	1905
20062007	APR	15	2796
20062007	APR	16	3372
20062007	APR	17	1787
20062007	APR	18	1633
20062007	APR	19	1602
20062007	APR	20	1731
20062007	APR	21	1627
20062007	APR	22	1744
20062007	APR	23	3598
20062007	APR	24	1828
20062007	APR	25	2394
20062007	APR	26	2121
20062007	APR	27	2350
20062007	APR	28	2295
20062007	APR	29	2194
20062007	APR	30	4173
20062007	AUG	01	539
20062007	AUG	02	472
20062007	AUG	03	438
20062007	AUG	04	645
20062007	AUG	05	1070
20062007	AUG	06	1536
20062007	AUG	07	571
20062007	AUG	08	540
20062007	AUG	09	775
20062007	AUG	10	408
20062007	AUG	11	470
20062007	AUG	12	791
20062007	AUG	13	1570
20062007	AUG	14	1295
20062007	AUG	15	1974
20062007	AUG	16	808
20062007	AUG	17	351
20062007	AUG	18	435
20062007	AUG	19	739
20062007	AUG	20	1045
20062007	AUG	21	360
20062007	AUG	22	341
20062007	AUG	23	341
20062007	AUG	24	370
20062007	AUG	25	430
20062007	AUG	26	724
20062007	AUG	27	782
20062007	AUG	28	527
20062007	AUG	29	363
20062007	AUG	30	330
20062007	AUG	31	423
20062007	DEC	01	872
20062007	DEC	02	710
20062007	DEC	03	1063
20062007	DEC	04	616
20062007	DEC	05	624
20062007	DEC	06	494
20062007	DEC	07	595
20062007	DEC	08	919
20062007	DEC	09	728
20062007	DEC	10	920
20062007	DEC	11	446
20062007	DEC	12	387
20062007	DEC	13	346
20062007	DEC	14	201
20062007	DEC	15	382
20062007	DEC	16	628
20062007	DEC	17	905
20062007	DEC	18	396
20062007	DEC	19	379
20062007	DEC	20	381
20062007	DEC	21	575
20062007	DEC	22	820
20062007	DEC	23	1113
20062007	DEC	24	2777
20062007	DEC	25	2932
20062007	DEC	26	2233
20062007	DEC	27	2106
20062007	DEC	28	2266
20062007	DEC	29	2143
20062007	DEC	30	2028
20062007	DEC	31	2632
20062007	FEB	01	465
20062007	FEB	02	683
20062007	FEB	03	599
20062007	FEB	04	904
20062007	FEB	05	387
20062007	FEB	06	237
20062007	FEB	07	293
20062007	FEB	08	484
20062007	FEB	09	670
20062007	FEB	10	607
20062007	FEB	11	845
20062007	FEB	12	201
20062007	FEB	13	341
20062007	FEB	14	631
20062007	FEB	15	722
20062007	FEB	16	496
20062007	FEB	17	652
20062007	FEB	18	1006
20062007	FEB	19	411
20062007	FEB	20	388
20062007	FEB	21	245
20062007	FEB	22	302
20062007	FEB	23	400
20062007	FEB	24	592
20062007	FEB	25	966
20062007	FEB	26	562
20062007	FEB	27	552
20062007	FEB	28	374
20062007	JAN	01	2062
20062007	JAN	02	1868
20062007	JAN	03	1281
20062007	JAN	04	924
20062007	JAN	05	901
20062007	JAN	06	784
20062007	JAN	07	1172
20062007	JAN	08	670
20062007	JAN	09	887
20062007	JAN	10	596
20062007	JAN	11	734
20062007	JAN	12	961
20062007	JAN	13	945
20062007	JAN	14	1554
20062007	JAN	15	1627
20062007	JAN	16	1219
20062007	JAN	17	776
20062007	JAN	18	621
20062007	JAN	19	937
20062007	JAN	20	600
20062007	JAN	21	881
20062007	JAN	22	460
20062007	JAN	23	669
20062007	JAN	24	561
20062007	JAN	25	592
20062007	JAN	26	1512
20062007	JAN	27	994
20062007	JAN	28	1212
20062007	JAN	29	803
20062007	JAN	30	901
20062007	JAN	31	545
20062007	JUL	01	857
20062007	JUL	02	1163
20062007	JUL	03	475
20062007	JUL	04	383
20062007	JUL	05	308
20062007	JUL	06	300
20062007	JUL	07	433
20062007	JUL	08	1097
20062007	JUL	09	1395
20062007	JUL	10	376
20062007	JUL	11	369
20062007	JUL	12	331
20062007	JUL	13	301
20062007	JUL	14	376
20062007	JUL	15	752
20062007	JUL	16	1144
20062007	JUL	17	353
20062007	JUL	18	419
20062007	JUL	19	335
20062007	JUL	20	454
20062007	JUL	21	406
20062007	JUL	22	1019
20062007	JUL	23	1722
20062007	JUL	24	843
20062007	JUL	25	547
20062007	JUL	26	491
20062007	JUL	27	480
20062007	JUL	28	502
20062007	JUL	29	914
20062007	JUL	30	1604
20062007	JUL	31	580
20062007	JUN	01	879
20062007	JUN	02	1090
20062007	JUN	03	1621
20062007	JUN	04	2426
20062007	JUN	05	748
20062007	JUN	06	693
20062007	JUN	07	606
20062007	JUN	08	673
20062007	JUN	09	596
20062007	JUN	10	1676
20062007	JUN	11	2540
20062007	JUN	12	760
20062007	JUN	13	466
20062007	JUN	14	547
20062007	JUN	15	603
20062007	JUN	16	593
20062007	JUN	17	1187
20062007	JUN	18	1984
20062007	JUN	19	658
20062007	JUN	20	525
20062007	JUN	21	474
20062007	JUN	22	539
20062007	JUN	23	453
20062007	JUN	24	1064
20062007	JUN	25	1485
20062007	JUN	26	411
20062007	JUN	27	554
20062007	JUN	28	399
20062007	JUN	29	391
20062007	JUN	30	482
20062007	MAR	01	394
20062007	MAR	02	343
20062007	MAR	03	677
20062007	MAR	04	969
20062007	MAR	05	364
20062007	MAR	06	340
20062007	MAR	07	310
20062007	MAR	08	246
20062007	MAR	09	360
20062007	MAR	10	623
20062007	MAR	11	859
20062007	MAR	12	340
20062007	MAR	13	313
20062007	MAR	14	311
20062007	MAR	15	385
20062007	MAR	16	360
20062007	MAR	17	605
20062007	MAR	18	1384
20062007	MAR	19	996
20062007	MAR	20	505
20062007	MAR	21	366
20062007	MAR	22	456
20062007	MAR	23	448
20062007	MAR	24	715
20062007	MAR	25	1403
20062007	MAR	26	580
20062007	MAR	27	494
20062007	MAR	28	580
20062007	MAR	29	720
20062007	MAR	30	692
20062007	MAR	31	2034
20062007	MAY	01	5269
20062007	MAY	02	2496
20062007	MAY	03	1947
20062007	MAY	04	2122
20062007	MAY	05	2203
20062007	MAY	06	2317
20062007	MAY	07	4114
20062007	MAY	08	2601
20062007	MAY	09	2476
20062007	MAY	10	2118
20062007	MAY	11	2056
20062007	MAY	12	2369
20062007	MAY	13	3007
20062007	MAY	14	4321
20062007	MAY	15	2775
20062007	MAY	16	2599
20062007	MAY	17	2587
20062007	MAY	18	2315
20062007	MAY	19	2646
20062007	MAY	20	3023
20062007	MAY	21	5291
20062007	MAY	22	3105
20062007	MAY	23	3197
20062007	MAY	24	2965
20062007	MAY	25	2773
20062007	MAY	26	3165
20062007	MAY	27	2746
20062007	MAY	28	3676
20062007	MAY	29	2176
20062007	MAY	30	1933
20062007	MAY	31	1239
20062007	NOV	01	1835
20062007	NOV	02	788
20062007	NOV	03	622
20062007	NOV	04	675
20062007	NOV	05	1028
20062007	NOV	06	606
20062007	NOV	07	444
20062007	NOV	08	461
20062007	NOV	09	621
20062007	NOV	10	980
20062007	NOV	11	973
20062007	NOV	12	1422
20062007	NOV	13	618
20062007	NOV	14	722
20062007	NOV	15	676
20062007	NOV	16	574
20062007	NOV	17	821
20062007	NOV	18	563
20062007	NOV	19	1069
20062007	NOV	20	792
20062007	NOV	21	577
20062007	NOV	22	648
20062007	NOV	23	647
20062007	NOV	24	927
20062007	NOV	25	774
20062007	NOV	26	1085
20062007	NOV	27	644
20062007	NOV	28	698
20062007	NOV	29	739
20062007	NOV	30	652
20062007	OCT	01	3007
20062007	OCT	02	4267
20062007	OCT	03	2664
20062007	OCT	04	128
20062007	OCT	05	755
20062007	OCT	06	788
20062007	OCT	07	830
20062007	OCT	08	1257
20062007	OCT	09	400
20062007	OCT	10	391
20062007	OCT	11	351
20062007	OCT	12	402
20062007	OCT	13	608
20062007	OCT	14	883
20062007	OCT	15	1262
20062007	OCT	16	485
20062007	OCT	17	405
20062007	OCT	18	399
20062007	OCT	19	422
20062007	OCT	20	1270
20062007	OCT	21	1172
20062007	OCT	22	2764
20062007	OCT	23	3042
20062007	OCT	24	3978
20062007	OCT	25	2560
20062007	OCT	26	1460
20062007	OCT	27	711
20062007	OCT	28	1076
20062007	OCT	29	1296
20062007	OCT	30	838
20062007	OCT	31	1000
20062007	SEP	01	547
20062007	SEP	02	911
20062007	SEP	03	1327
20062007	SEP	04	1015
20062007	SEP	05	1306
20062007	SEP	06	1826
20062007	SEP	07	1655
20062007	SEP	08	1333
20062007	SEP	09	1524
20062007	SEP	10	1384
20062007	SEP	11	442
20062007	SEP	12	382
20062007	SEP	13	327
20062007	SEP	14	384
20062007	SEP	15	385
20062007	SEP	16	680
20062007	SEP	17	1137
20062007	SEP	18	310
20062007	SEP	19	408
20062007	SEP	20	463
20062007	SEP	21	943
20062007	SEP	22	1067
20062007	SEP	23	1475
20062007	SEP	24	2254
20062007	SEP	25	1037
20062007	SEP	26	1073
20062007	SEP	27	1334
20062007	SEP	28	1347
20062007	SEP	29	1626
20062007	SEP	30	1958
20072008	APR	01	2174
20072008	APR	02	1031
20072008	APR	03	982
20072008	APR	04	969
20072008	APR	05	1180
20072008	APR	06	2412
20072008	APR	07	2360
20072008	APR	08	2426
20072008	APR	09	1449
20072008	APR	10	1161
20072008	APR	11	1261
20072008	APR	12	1240
20072008	APR	13	1386
20072008	APR	14	2310
20072008	APR	15	2898
20072008	APR	16	1934
20072008	APR	17	1993
20072008	APR	18	1766
20072008	APR	19	1663
20072008	APR	20	1529
20072008	APR	21	2017
20072008	APR	22	3022
20072008	APR	23	1580
20072008	APR	24	1953
20072008	APR	25	1624
20072008	APR	26	1811
20072008	APR	27	1933
20072008	APR	28	2112
20072008	APR	29	3173
20072008	APR	30	2663
20072008	AUG	01	339
20072008	AUG	02	413
20072008	AUG	03	503
20072008	AUG	04	615
20072008	AUG	05	1270
20072008	AUG	06	411
20072008	AUG	07	458
20072008	AUG	08	384
20072008	AUG	09	474
20072008	AUG	10	422
20072008	AUG	11	858
20072008	AUG	12	1164
20072008	AUG	13	399
20072008	AUG	14	467
20072008	AUG	15	1433
20072008	AUG	16	466
20072008	AUG	17	510
20072008	AUG	18	859
20072008	AUG	19	1050
20072008	AUG	20	431
20072008	AUG	21	303
